,gx,gy,gz,ax,ay,az,mx,my,mz
363,-55.96160888671875,-67.32177734375,-7.99560546875,-0.419921875,0.18560791015625,0.5550537109375,41.429420471191406,71.99060821533203,-31.422754287719727
364,-65.25421142578125,-70.4498291015625,-7.904052734375,-0.47320556640625,0.16754150390625,0.5908203125,41.429420471191406,71.99060821533203,-31.422754287719727
365,-65.7196044921875,-66.7877197265625,-7.98797607421875,-0.5692138671875,0.212890625,0.58184814453125,41.429420471191406,71.99060821533203,-31.422754287719727
366,-54.38995361328125,-57.22808837890625,-7.95745849609375,-0.64752197265625,0.24554443359375,0.57318115234375,41.429420471191406,71.99060821533203,-31.422754287719727
367,-36.09466552734375,-43.64013671875,-7.9498291015625,-0.68896484375,0.28656005859375,0.59918212890625,45.83680725097656,63.32343673706055,-31.93231201171875
368,-21.94976806640625,-28.99932861328125,-7.88116455078125,-0.67840576171875,0.27850341796875,0.64971923828125,45.83680725097656,63.32343673706055,-31.93231201171875
369,-19.775390625,-18.57757568359375,-8.1024169921875,-0.62646484375,0.18231201171875,0.678955078125,45.83680725097656,63.32343673706055,-31.93231201171875
370,-26.17645263671875,-12.603759765625,-8.0718994140625,-0.56689453125,0.08154296875,0.67022705078125,45.83680725097656,63.32343673706055,-31.93231201171875
371,-38.51318359375,-12.359619140625,-7.98797607421875,-0.51654052734375,0.036865234375,0.6595458984375,45.83680725097656,63.32343673706055,-31.93231201171875
372,-54.229736328125,-17.75360107421875,-7.87353515625,-0.51336669921875,0.0242919921875,0.64990234375,45.83680725097656,63.32343673706055,-31.93231201171875
373,-67.57354736328125,-22.39227294921875,-8.03375244140625,-0.54443359375,-0.006103515625,0.6260986328125,45.83680725097656,63.32343673706055,-31.93231201171875
374,-73.455810546875,-22.77374267578125,-8.026123046875,-0.56884765625,-0.03204345703125,0.61541748046875,45.83680725097656,63.32343673706055,-31.93231201171875
375,-75.30975341796875,-19.0277099609375,-7.99560546875,-0.586669921875,-0.0511474609375,0.593017578125,45.83680725097656,63.32343673706055,-31.93231201171875
376,-71.4111328125,-18.218994140625,-7.9345703125,-0.5924072265625,-0.05426025390625,0.5245361328125,45.83680725097656,63.32343673706055,-31.93231201171875
377,-57.0526123046875,-20.1568603515625,-8.04901123046875,-0.60546875,-0.0853271484375,0.5010986328125,45.83680725097656,63.32343673706055,-31.93231201171875
378,-36.9110107421875,-21.6217041015625,-8.148193359375,-0.62139892578125,-0.15069580078125,0.5166015625,45.83680725097656,63.32343673706055,-31.93231201171875
379,-22.81951904296875,-23.681640625,-8.07952880859375,-0.6837158203125,-0.15582275390625,0.6038818359375,44.95532989501953,48.996070861816406,-33.121280670166016
380,-22.247314453125,-25.4974365234375,-8.09478759765625,-0.7154541015625,-0.137451171875,0.677490234375,44.95532989501953,48.996070861816406,-33.121280670166016
381,-29.388427734375,-24.94049072265625,-7.88116455078125,-0.70831298828125,-0.14202880859375,0.76617431640625,44.95532989501953,48.996070861816406,-33.121280670166016
382,-42.97637939453125,-20.28656005859375,-8.0108642578125,-0.6737060546875,-0.13275146484375,0.82568359375,44.95532989501953,48.996070861816406,-33.121280670166016
383,-58.14361572265625,-12.29095458984375,-7.86590576171875,-0.6329345703125,-0.17034912109375,0.8255615234375,44.95532989501953,48.996070861816406,-33.121280670166016
384,-67.35992431640625,-5.60760498046875,-8.026123046875,-0.60406494140625,-0.21588134765625,0.76422119140625,44.95532989501953,48.996070861816406,-33.121280670166016
385,-68.9849853515625,-2.4871826171875,-7.99560546875,-0.58197021484375,-0.2568359375,0.74993896484375,44.95532989501953,48.996070861816406,-33.121280670166016
386,-70.9686279296875,-3.7689208984375,-8.0108642578125,-0.591796875,-0.29412841796875,0.746826171875,44.95532989501953,48.996070861816406,-33.121280670166016
387,-71.533203125,-3.570556640625,-8.0108642578125,-0.64617919921875,-0.281005859375,0.76904296875,44.95532989501953,48.996070861816406,-33.121280670166016
388,-73.41766357421875,0.762939453125,-8.07952880859375,-0.67724609375,-0.2381591796875,0.75201416015625,44.95532989501953,48.996070861816406,-33.121280670166016
389,-74.48577880859375,3.77655029296875,-7.94219970703125,-0.68243408203125,-0.24151611328125,0.70318603515625,44.95532989501953,48.996070861816406,-33.121280670166016
390,-70.76263427734375,0.16021728515625,-7.9498291015625,-0.64581298828125,-0.28216552734375,0.6251220703125,44.95532989501953,48.996070861816406,-33.121280670166016
391,-54.26025390625,-11.2152099609375,-8.12530517578125,-0.59814453125,-0.31402587890625,0.6197509765625,44.95532989501953,48.996070861816406,-33.121280670166016
392,-32.2113037109375,-18.9208984375,-8.1024169921875,-0.590576171875,-0.29071044921875,0.753173828125,37.90351104736328,39.09072494506836,-35.15951156616211
393,-20.44677734375,-15.4571533203125,-8.0108642578125,-0.62481689453125,-0.276123046875,0.9542236328125,37.90351104736328,39.09072494506836,-35.15951156616211
394,-32.82928466796875,-1.739501953125,-8.148193359375,-0.68359375,-0.2471923828125,1.0474853515625,37.90351104736328,39.09072494506836,-35.15951156616211
395,-54.3212890625,12.27569580078125,-8.1329345703125,-0.68243408203125,-0.26458740234375,0.92559814453125,37.90351104736328,39.09072494506836,-35.15951156616211
396,-59.10491943359375,18.54705810546875,-8.01849365234375,-0.635009765625,-0.33917236328125,0.7318115234375,37.90351104736328,39.09072494506836,-35.15951156616211
397,-44.24285888671875,11.98577880859375,-8.0413818359375,-0.6007080078125,-0.38641357421875,0.6451416015625,37.90351104736328,39.09072494506836,-35.15951156616211
398,-21.90399169921875,-2.34222412109375,-8.12530517578125,-0.624267578125,-0.401611328125,0.69097900390625,37.90351104736328,39.09072494506836,-35.15951156616211
399,1.83868408203125,-6.53839111328125,-7.9498291015625,-0.65374755859375,-0.432373046875,0.80133056640625,37.90351104736328,39.09072494506836,-35.15951156616211
400,14.03045654296875,-2.76947021484375,-7.92694091796875,-0.76019287109375,-0.36895751953125,0.92425537109375,37.90351104736328,39.09072494506836,-35.15951156616211
401,14.16015625,8.17108154296875,-7.94219970703125,-0.82061767578125,-0.32098388671875,0.9110107421875,37.90351104736328,39.09072494506836,-35.15951156616211
402,13.9312744140625,17.5018310546875,-8.087158203125,-0.83349609375,-0.2828369140625,0.81951904296875,37.90351104736328,39.09072494506836,-35.15951156616211
403,26.9317626953125,19.8974609375,-8.00323486328125,-0.7633056640625,-0.337890625,0.7362060546875,37.90351104736328,39.09072494506836,-35.15951156616211
404,50.19378662109375,18.5089111328125,-8.04901123046875,-0.73193359375,-0.3876953125,0.802978515625,31.909469604492188,32.36924362182617,-36.17863082885742
405,64.87274169921875,17.08984375,-7.904052734375,-0.732666015625,-0.40216064453125,0.93438720703125,31.909469604492188,32.36924362182617,-36.17863082885742
406,65.00244140625,16.28875732421875,-7.98797607421875,-0.74908447265625,-0.40869140625,1.06488037109375,31.909469604492188,32.36924362182617,-36.17863082885742
407,54.49676513671875,22.9034423828125,-8.07952880859375,-0.77587890625,-0.4130859375,1.1622314453125,31.909469604492188,32.36924362182617,-36.17863082885742
408,39.54315185546875,36.102294921875,-8.209228515625,-0.80712890625,-0.41290283203125,1.20916748046875,31.909469604492188,32.36924362182617,-36.17863082885742
409,24.8260498046875,59.0057373046875,-7.98797607421875,-0.8466796875,-0.39361572265625,1.20159912109375,31.909469604492188,32.36924362182617,-36.17863082885742
410,8.2550048828125,85.96038818359375,-7.9803466796875,-0.892822265625,-0.3369140625,1.157958984375,31.909469604492188,32.36924362182617,-36.17863082885742
411,-12.63427734375,108.14666748046875,-7.97271728515625,-0.89105224609375,-0.3017578125,1.047607421875,31.909469604492188,32.36924362182617,-36.17863082885742
412,-32.03582763671875,119.92645263671875,-8.17108154296875,-0.8287353515625,-0.34405517578125,0.861083984375,31.909469604492188,32.36924362182617,-36.17863082885742
413,-35.4766845703125,119.56787109375,-8.148193359375,-0.748291015625,-0.43701171875,0.66510009765625,31.909469604492188,32.36924362182617,-36.17863082885742
414,-17.57049560546875,109.04693603515625,-8.07952880859375,-0.7076416015625,-0.437744140625,0.550537109375,31.909469604492188,32.36924362182617,-36.17863082885742
415,12.39013671875,90.75164794921875,-8.1024169921875,-0.74267578125,-0.39404296875,0.6044921875,31.909469604492188,32.36924362182617,-36.17863082885742
416,33.16497802734375,76.25579833984375,-7.8277587890625,-0.83428955078125,-0.31671142578125,0.81982421875,26.97319793701172,33.0767707824707,-35.15951156616211
417,30.66253662109375,73.69232177734375,-8.21685791015625,-0.90264892578125,-0.29315185546875,0.9859619140625,26.97319793701172,33.0767707824707,-35.15951156616211
418,16.76177978515625,85.50262451171875,-8.07952880859375,-0.965087890625,-0.24737548828125,1.03668212890625,26.97319793701172,33.0767707824707,-35.15951156616211
419,-0.51116943359375,107.18536376953125,-8.1024169921875,-1.01226806640625,-0.1873779296875,1.01287841796875,26.97319793701172,33.0767707824707,-35.15951156616211
420,-18.71490478515625,127.166748046875,-8.1634521484375,-1.03253173828125,-0.18145751953125,0.873046875,26.97319793701172,33.0767707824707,-35.15951156616211
421,-22.7813720703125,137.62664794921875,-8.056640625,-0.949462890625,-0.228271484375,0.662353515625,26.97319793701172,33.0767707824707,-35.15951156616211
422,-9.75799560546875,132.83538818359375,-8.15582275390625,-0.8702392578125,-0.25579833984375,0.52520751953125,26.97319793701172,33.0767707824707,-35.15951156616211
423,6.53076171875,115.1580810546875,-8.15582275390625,-0.78973388671875,-0.26544189453125,0.48724365234375,26.97319793701172,33.0767707824707,-35.15951156616211
424,19.2108154296875,89.97344970703125,-8.23974609375,-0.7320556640625,-0.2772216796875,0.51446533203125,26.97319793701172,33.0767707824707,-35.15951156616211
425,25.3753662109375,69.05364990234375,-8.18634033203125,-0.7357177734375,-0.25091552734375,0.59222412109375,26.97319793701172,33.0767707824707,-35.15951156616211
426,23.09417724609375,62.50762939453125,-8.09478759765625,-0.76177978515625,-0.22216796875,0.64825439453125,26.97319793701172,33.0767707824707,-35.15951156616211
427,8.331298828125,61.21063232421875,-8.087158203125,-0.84710693359375,-0.09515380859375,0.62176513671875,26.97319793701172,33.0767707824707,-35.15951156616211
428,6.7138671875,65.94085693359375,-8.12530517578125,-0.8648681640625,-0.0401611328125,0.52130126953125,26.97319793701172,33.0767707824707,-35.15951156616211
429,15.13671875,56.8695068359375,-8.148193359375,-0.83685302734375,0.01495361328125,0.40399169921875,27.678380966186523,34.13805389404297,-31.762460708618164
430,42.0074462890625,41.52679443359375,-8.14056396484375,-0.7540283203125,-0.01220703125,0.29229736328125,27.678380966186523,34.13805389404297,-31.762460708618164
431,73.1964111328125,22.735595703125,-8.17108154296875,-0.7109375,0.01153564453125,0.3221435546875,27.678380966186523,34.13805389404297,-31.762460708618164
432,89.6759033203125,2.777099609375,-8.04901123046875,-0.7052001953125,0.03741455078125,0.49017333984375,27.678380966186523,34.13805389404297,-31.762460708618164
433,83.6944580078125,-10.09368896484375,-7.98797607421875,-0.7320556640625,0.05438232421875,0.72076416015625,27.678380966186523,34.13805389404297,-31.762460708618164
434,65.81878662109375,-9.3994140625,-8.23211669921875,-0.75537109375,0.03924560546875,0.8687744140625,27.678380966186523,34.13805389404297,-31.762460708618164
435,45.1507568359375,-0.58746337890625,-8.148193359375,-0.7716064453125,0.0452880859375,0.9434814453125,27.678380966186523,34.13805389404297,-31.762460708618164
436,26.37481689453125,14.91546630859375,-8.18634033203125,-0.8270263671875,0.0604248046875,0.95989990234375,27.678380966186523,34.13805389404297,-31.762460708618164
437,7.4920654296875,30.28106689453125,-8.15582275390625,-0.90911865234375,0.0960693359375,0.93536376953125,27.678380966186523,34.13805389404297,-31.762460708618164
438,-6.79779052734375,37.2314453125,-8.11004638671875,-0.95184326171875,0.12786865234375,0.821044921875,27.678380966186523,34.13805389404297,-31.762460708618164
439,-4.6539306640625,38.76495361328125,-8.087158203125,-0.92291259765625,0.06915283203125,0.66766357421875,27.678380966186523,34.13805389404297,-31.762460708618164
440,4.37164306640625,34.85870361328125,-8.11004638671875,-0.8770751953125,-0.033203125,0.60760498046875,27.678380966186523,34.13805389404297,-31.762460708618164
441,9.307861328125,19.40155029296875,-8.18634033203125,-0.79608154296875,-0.0638427734375,0.556396484375,35.43537902832031,38.73696517944336,-29.724225997924805
442,19.27947998046875,4.4097900390625,-8.15582275390625,-0.73370361328125,-0.09796142578125,0.545166015625,35.43537902832031,38.73696517944336,-29.724225997924805
443,24.0020751953125,-8.8653564453125,-8.12530517578125,-0.7171630859375,-0.082275390625,0.6064453125,35.43537902832031,38.73696517944336,-29.724225997924805
444,23.74267578125,-12.7410888671875,-8.026123046875,-0.773193359375,-0.02105712890625,0.69329833984375,35.43537902832031,38.73696517944336,-29.724225997924805
445,21.8353271484375,-3.326416015625,-8.1634521484375,-0.81756591796875,0.02545166015625,0.7662353515625,35.43537902832031,38.73696517944336,-29.724225997924805
446,7.77435302734375,3.30352783203125,-8.21685791015625,-0.889892578125,0.07476806640625,0.80340576171875,35.43537902832031,38.73696517944336,-29.724225997924805
447,0.03814697265625,10.32257080078125,-7.965087890625,-0.91180419921875,0.0526123046875,0.72454833984375,35.43537902832031,38.73696517944336,-29.724225997924805
448,-2.08282470703125,11.57379150390625,-8.1329345703125,-0.9478759765625,0.0489501953125,0.65850830078125,35.43537902832031,38.73696517944336,-29.724225997924805
449,-1.13677978515625,11.61956787109375,-8.04901123046875,-0.96307373046875,0.0555419921875,0.6129150390625,35.43537902832031,38.73696517944336,-29.724225997924805
450,-0.42724609375,9.94110107421875,-8.056640625,-0.91058349609375,0.03863525390625,0.58905029296875,35.43537902832031,38.73696517944336,-29.724225997924805
451,-6.7138671875,2.0294189453125,-8.12530517578125,-0.79241943359375,0.00408935546875,0.57769775390625,35.43537902832031,38.73696517944336,-29.724225997924805
452,-11.61956787109375,-9.27734375,-8.11767578125,-0.65618896484375,-0.06610107421875,0.5421142578125,35.43537902832031,38.73696517944336,-29.724225997924805
453,-12.75634765625,-21.3775634765625,-8.18634033203125,-0.56658935546875,-0.06536865234375,0.5379638671875,42.31089782714844,47.050376892089844,-30.23378562927246
454,-14.892578125,-29.96826171875,-8.20159912109375,-0.52392578125,-0.05224609375,0.5728759765625,42.31089782714844,47.050376892089844,-30.23378562927246
455,-17.5628662109375,-34.11865234375,-8.18634033203125,-0.5211181640625,-0.03546142578125,0.6064453125,42.31089782714844,47.050376892089844,-30.23378562927246
456,-25.3753662109375,-36.07177734375,-8.1787109375,-0.6114501953125,0.0029296875,0.65850830078125,42.31089782714844,47.050376892089844,-30.23378562927246
457,-29.13665771484375,-35.5377197265625,-8.14056396484375,-0.70751953125,0.0482177734375,0.628662109375,42.31089782714844,47.050376892089844,-30.23378562927246
458,-24.3988037109375,-35.80474853515625,-8.09478759765625,-0.74810791015625,0.08526611328125,0.60003662109375,42.31089782714844,47.050376892089844,-30.23378562927246
459,-15.52581787109375,-39.43634033203125,-8.1787109375,-0.7000732421875,0.06475830078125,0.59075927734375,42.31089782714844,47.050376892089844,-30.23378562927246
460,-1.6937255859375,-42.022705078125,-8.30841064453125,-0.5517578125,0.01312255859375,0.59423828125,42.31089782714844,47.050376892089844,-30.23378562927246
461,11.48223876953125,-41.8853759765625,-8.209228515625,-0.35906982421875,-0.0322265625,0.63775634765625,42.31089782714844,47.050376892089844,-30.23378562927246
462,12.420654296875,-40.88592529296875,-8.2855224609375,-0.17767333984375,-0.06817626953125,0.72015380859375,42.31089782714844,47.050376892089844,-30.23378562927246
463,-4.89044189453125,-42.85430908203125,-8.20159912109375,-0.0728759765625,-0.109130859375,0.81085205078125,42.31089782714844,47.050376892089844,-30.23378562927246
464,-34.0728759765625,-44.5098876953125,-8.209228515625,-0.0712890625,-0.12109375,0.8553466796875,42.31089782714844,47.050376892089844,-30.23378562927246
465,-55.17578125,-39.10064697265625,-8.1634521484375,-0.17138671875,-0.09307861328125,0.794677734375,42.31089782714844,47.050376892089844,-30.23378562927246
466,-62.17193603515625,-31.82220458984375,-8.24737548828125,-0.41094970703125,-0.02459716796875,0.6883544921875,44.95532989501953,59.60893249511719,-33.80069351196289
467,-48.27880859375,-33.02001953125,-8.12530517578125,-0.57171630859375,0.08984375,0.52978515625,44.95532989501953,59.60893249511719,-33.80069351196289
468,-9.84954833984375,-43.78509521484375,-8.148193359375,-0.53173828125,0.15313720703125,0.435791015625,44.95532989501953,59.60893249511719,-33.80069351196289
469,33.77532958984375,-48.2635498046875,-8.18634033203125,-0.33917236328125,0.07049560546875,0.5491943359375,44.95532989501953,59.60893249511719,-33.80069351196289
470,45.806884765625,-45.6695556640625,-8.06427001953125,-0.1190185546875,0.03515625,0.81732177734375,44.95532989501953,59.60893249511719,-33.80069351196289
471,20.91217041015625,-38.10882568359375,-8.148193359375,0.1124267578125,-0.11468505859375,1.0096435546875,44.95532989501953,59.60893249511719,-33.80069351196289
472,-14.9688720703125,-30.67779541015625,-8.12530517578125,0.31707763671875,-0.1795654296875,1.00048828125,44.95532989501953,59.60893249511719,-33.80069351196289
473,-28.7933349609375,-18.66912841796875,-8.18634033203125,0.4549560546875,-0.27069091796875,0.83203125,44.95532989501953,59.60893249511719,-33.80069351196289
474,-23.529052734375,-16.27349853515625,-8.12530517578125,0.43408203125,-0.25042724609375,0.67596435546875,44.95532989501953,59.60893249511719,-33.80069351196289
475,-10.97869873046875,-28.62548828125,-7.99560546875,0.30352783203125,-0.1580810546875,0.6171875,44.95532989501953,59.60893249511719,-33.80069351196289
476,2.99835205078125,-40.21453857421875,-8.026123046875,0.13043212890625,-0.03076171875,0.6636962890625,44.95532989501953,59.60893249511719,-33.80069351196289
477,9.7503662109375,-41.25213623046875,-7.98797607421875,-0.0050048828125,0.0654296875,0.7958984375,44.95532989501953,59.60893249511719,-33.80069351196289
478,13.9312744140625,-33.782958984375,-8.01849365234375,0.00054931640625,0.1168212890625,0.8895263671875,40.01906204223633,73.4056625366211,-35.15951156616211
479,16.0980224609375,-16.4337158203125,-7.98797607421875,0.0738525390625,0.06884765625,0.95751953125,40.01906204223633,73.4056625366211,-35.15951156616211
480,12.298583984375,-0.2288818359375,-8.1024169921875,0.1064453125,0.145263671875,0.92791748046875,40.01906204223633,73.4056625366211,-35.15951156616211
481,12.02392578125,-0.5950927734375,-8.23211669921875,0.0921630859375,0.1259765625,0.775634765625,40.01906204223633,73.4056625366211,-35.15951156616211
482,25.93994140625,-6.103515625,-8.2244873046875,0.10186767578125,0.05792236328125,0.65899658203125,40.01906204223633,73.4056625366211,-35.15951156616211
483,25.604248046875,-27.15301513671875,-8.12530517578125,0.12115478515625,0.0142822265625,0.71551513671875,40.01906204223633,73.4056625366211,-35.15951156616211
484,21.35467529296875,-46.63848876953125,-8.07952880859375,0.2069091796875,-0.1370849609375,0.7757568359375,40.01906204223633,73.4056625366211,-35.15951156616211
485,23.32305908203125,-52.68096923828125,-8.01849365234375,0.34759521484375,-0.2779541015625,0.8670654296875,40.01906204223633,73.4056625366211,-35.15951156616211
486,32.26470947265625,-45.196533203125,-7.9803466796875,0.47894287109375,-0.38916015625,0.95166015625,40.01906204223633,73.4056625366211,-35.15951156616211
487,31.707763671875,-31.04400634765625,-7.98797607421875,0.52520751953125,-0.36602783203125,1.080810546875,40.01906204223633,73.4056625366211,-35.15951156616211
488,21.72088623046875,-14.50347900390625,-7.965087890625,0.4638671875,-0.24896240234375,1.1556396484375,40.01906204223633,73.4056625366211,-35.15951156616211
489,12.39776611328125,6.08062744140625,-8.0108642578125,0.3929443359375,-0.1351318359375,1.1378173828125,40.01906204223633,73.4056625366211,-35.15951156616211
490,4.5928955078125,21.820068359375,-8.0108642578125,0.2987060546875,-0.06524658203125,1.06610107421875,35.43537902832031,81.89595794677734,-37.537452697753906
491,0.152587890625,27.5421142578125,-8.18634033203125,0.2371826171875,-0.06976318359375,0.968017578125,35.43537902832031,81.89595794677734,-37.537452697753906
492,1.82342529296875,28.20587158203125,-8.09478759765625,0.23974609375,-0.0953369140625,0.884765625,35.43537902832031,81.89595794677734,-37.537452697753906
493,11.138916015625,25.47454833984375,-8.09478759765625,0.322265625,-0.12408447265625,0.8031005859375,35.43537902832031,81.89595794677734,-37.537452697753906
494,26.08489990234375,20.68328857421875,-8.06427001953125,0.4263916015625,-0.1680908203125,0.767822265625,35.43537902832031,81.89595794677734,-37.537452697753906
495,29.6783447265625,11.75689697265625,-8.1024169921875,0.4739990234375,-0.1756591796875,0.83123779296875,35.43537902832031,81.89595794677734,-37.537452697753906
496,30.76934814453125,4.425048828125,-8.12530517578125,0.4742431640625,-0.13909912109375,0.8538818359375,35.43537902832031,81.89595794677734,-37.537452697753906
497,34.21783447265625,3.3111572265625,-8.0718994140625,0.42413330078125,-0.09088134765625,0.91021728515625,35.43537902832031,81.89595794677734,-37.537452697753906
498,34.14154052734375,8.36181640625,-8.18634033203125,0.3553466796875,-0.06170654296875,0.96954345703125,35.43537902832031,81.89595794677734,-37.537452697753906
499,29.42657470703125,15.72418212890625,-8.026123046875,0.27838134765625,-0.03485107421875,0.999755859375,35.43537902832031,81.89595794677734,-37.537452697753906
500,21.61407470703125,21.6522216796875,-8.15582275390625,0.17803955078125,-0.01373291015625,0.9508056640625,35.43537902832031,81.89595794677734,-37.537452697753906
501,21.5301513671875,23.82659912109375,-8.01849365234375,0.142822265625,0.03411865234375,0.8431396484375,35.43537902832031,81.89595794677734,-37.537452697753906
502,25.634765625,21.30889892578125,-8.11767578125,0.20367431640625,0.0166015625,0.78314208984375,35.43537902832031,81.89595794677734,-37.537452697753906
503,27.73284912109375,14.99176025390625,-8.15582275390625,0.35333251953125,-0.0716552734375,0.7767333984375,32.61465072631836,83.31100463867188,-39.23597717285156
504,25.68817138671875,5.30242919921875,-8.2550048828125,0.46270751953125,-0.1160888671875,0.802734375,32.61465072631836,83.31100463867188,-39.23597717285156
505,16.8304443359375,-6.38580322265625,-8.087158203125,0.4337158203125,-0.1195068359375,0.830078125,32.61465072631836,83.31100463867188,-39.23597717285156
506,16.80755615234375,-13.7939453125,-8.026123046875,0.37591552734375,-0.07745361328125,0.81243896484375,32.61465072631836,83.31100463867188,-39.23597717285156
507,16.70074462890625,-17.02880859375,-8.23974609375,0.31396484375,-0.0413818359375,0.86395263671875,32.61465072631836,83.31100463867188,-39.23597717285156
508,16.7999267578125,-16.70074462890625,-8.04901123046875,0.3291015625,-0.0419921875,0.87701416015625,32.61465072631836,83.31100463867188,-39.23597717285156
509,22.7203369140625,-11.9476318359375,-8.01849365234375,0.40338134765625,-0.06964111328125,0.85711669921875,32.61465072631836,83.31100463867188,-39.23597717285156
510,32.47833251953125,-5.76019287109375,-8.0413818359375,0.5400390625,-0.11871337890625,0.8245849609375,32.61465072631836,83.31100463867188,-39.23597717285156
511,42.04559326171875,-5.68389892578125,-8.026123046875,0.71002197265625,-0.19940185546875,0.7679443359375,32.61465072631836,83.31100463867188,-39.23597717285156
512,49.285888671875,-13.17596435546875,-8.00323486328125,0.80072021484375,-0.3057861328125,0.71527099609375,32.61465072631836,83.31100463867188,-39.23597717285156
513,39.703369140625,-26.72576904296875,-8.00323486328125,0.66357421875,-0.3035888671875,0.7886962890625,32.61465072631836,83.31100463867188,-39.23597717285156
514,10.3912353515625,-41.16058349609375,-7.99560546875,0.35821533203125,-0.1734619140625,0.890869140625,32.61465072631836,83.31100463867188,-39.23597717285156
515,-4.8370361328125,-46.539306640625,-8.14056396484375,0.12396240234375,-0.0479736328125,0.833740234375,34.37760543823242,82.24971008300781,-41.27421188354492
516,7.5225830078125,-39.0472412109375,-7.97271728515625,0.02386474609375,0.03253173828125,0.79974365234375,34.37760543823242,82.24971008300781,-41.27421188354492
517,16.6473388671875,-28.43475341796875,-8.01849365234375,0.04779052734375,0.03131103515625,0.86224365234375,34.37760543823242,82.24971008300781,-41.27421188354492
518,26.85546875,-18.76068115234375,-8.11004638671875,0.1959228515625,-0.0413818359375,0.8505859375,34.37760543823242,82.24971008300781,-41.27421188354492
519,39.26849365234375,-13.51165771484375,-8.03375244140625,0.3936767578125,-0.1298828125,0.82623291015625,34.37760543823242,82.24971008300781,-41.27421188354492
520,57.4951171875,-10.9710693359375,-8.148193359375,0.64068603515625,-0.1998291015625,0.80926513671875,34.37760543823242,82.24971008300781,-41.27421188354492
521,66.59698486328125,-2.37274169921875,-8.00323486328125,0.7930908203125,-0.3214111328125,0.987548828125,34.37760543823242,82.24971008300781,-41.27421188354492
522,51.1932373046875,10.223388671875,-7.99560546875,0.79510498046875,-0.3834228515625,1.122314453125,34.37760543823242,82.24971008300781,-41.27421188354492
523,32.85980224609375,23.162841796875,-8.0413818359375,0.70684814453125,-0.354248046875,1.08953857421875,34.37760543823242,82.24971008300781,-41.27421188354492
524,19.6380615234375,34.43145751953125,-8.07952880859375,0.5589599609375,-0.2957763671875,0.995849609375,34.37760543823242,82.24971008300781,-41.27421188354492
525,15.167236328125,45.3948974609375,-7.9193115234375,0.373291015625,-0.2518310546875,0.86834716796875,34.37760543823242,82.24971008300781,-41.27421188354492
526,32.46307373046875,50.37689208984375,-7.95745849609375,0.26910400390625,-0.14532470703125,0.65423583984375,34.37760543823242,82.24971008300781,-41.27421188354492
527,89.752197265625,56.2744140625,-7.94219970703125,0.38232421875,-0.16082763671875,0.48406982421875,42.4871940612793,76.94328308105469,-41.27421188354492
528,132.87353515625,65.6585693359375,-8.03375244140625,0.33782958984375,-0.319091796875,0.71923828125,42.4871940612793,76.94328308105469,-41.27421188354492
529,121.826171875,68.84765625,-7.99560546875,0.20745849609375,-0.31640625,0.94647216796875,42.4871940612793,76.94328308105469,-41.27421188354492
530,87.0208740234375,64.239501953125,-8.03375244140625,0.093505859375,-0.226806640625,0.97515869140625,42.4871940612793,76.94328308105469,-41.27421188354492
531,71.7010498046875,59.47113037109375,-8.11004638671875,0.073974609375,-0.1407470703125,0.83746337890625,42.4871940612793,76.94328308105469,-41.27421188354492
532,78.125,61.0198974609375,-8.00323486328125,0.03802490234375,-0.11163330078125,0.8043212890625,42.4871940612793,76.94328308105469,-41.27421188354492
533,79.3609619140625,66.619873046875,-7.91168212890625,-0.0650634765625,-0.0892333984375,0.86187744140625,42.4871940612793,76.94328308105469,-41.27421188354492
534,68.084716796875,67.0623779296875,-8.07952880859375,-0.12921142578125,-0.03997802734375,0.88604736328125,42.4871940612793,76.94328308105469,-41.27421188354492
535,47.8515625,58.7615966796875,-8.0108642578125,-0.200439453125,-0.04608154296875,0.8704833984375,42.4871940612793,76.94328308105469,-41.27421188354492
536,25.0244140625,47.09625244140625,-8.0108642578125,-0.2530517578125,-0.00799560546875,0.8209228515625,42.4871940612793,76.94328308105469,-41.27421188354492
537,18.05877685546875,30.0140380859375,-8.056640625,-0.2506103515625,0.07293701171875,0.71826171875,42.4871940612793,76.94328308105469,-41.27421188354492
538,62.18719482421875,27.04620361328125,-8.06427001953125,-0.1497802734375,0.11102294921875,0.54217529296875,42.4871940612793,76.94328308105469,-41.27421188354492
539,139.83154296875,40.84014892578125,-7.99560546875,-0.083740234375,0.12188720703125,0.5347900390625,42.4871940612793,76.94328308105469,-41.27421188354492
540,191.558837890625,61.676025390625,-8.0108642578125,-0.0914306640625,0.1513671875,0.73480224609375,47.423465728759766,62.79279327392578,-37.537452697753906
541,183.9599609375,78.857421875,-8.026123046875,-0.11187744140625,0.11285400390625,1.02099609375,47.423465728759766,62.79279327392578,-37.537452697753906
542,129.913330078125,93.3990478515625,-7.8277587890625,-0.08929443359375,0.03717041015625,1.21099853515625,47.423465728759766,62.79279327392578,-37.537452697753906
543,59.5550537109375,107.5286865234375,-7.91168212890625,-0.0244140625,-0.0316162109375,1.24249267578125,47.423465728759766,62.79279327392578,-37.537452697753906
544,-4.98199462890625,114.60113525390625,-8.026123046875,0.01556396484375,-0.06292724609375,1.1414794921875,47.423465728759766,62.79279327392578,-37.537452697753906
